SK_ID_CURR,TARGET
285678,0.04137299194069097
285681,0.022455541002242684
285694,0.08368322368361654
285695,0.015835498560546238
285701,0.00038331317035038124
285721,0.03933424957662896
285730,0.042585193907913696
285733,0.028255546241701294
285743,0.10149687669729587
285744,0.09929824225596523
285746,0.03804818241008441
285778,0.07637225184413823
285784,0.11744304735150075
285808,0.0005372840092918619
285810,0.028586175545071865
285831,0.16889918253455943
285833,0.05855194681830905
285841,0.050059873608197365
285842,0.07454149294768836
285844,0.0469380689417113
285847,0.12920664624323255
285853,0.024853610439221106
285861,0.12607981282197772
285863,0.029263671952254666
285867,0.031123659874596473
285870,0.30434399243852106
285879,0.02033379889381609
285880,0.0345446352034119
285882,0.05460029233459789
285893,0.03275119125163327
285897,0.04268548809448609
285912,0.02859546564693985
285914,0.02178482084089118
285918,0.07916373946545947
285927,0.053024389744971936
285931,0.1775387271030735
285932,0.059382068392614056
285962,0.04736188208116232
285975,0.07999647877477652
285978,0.21178421462401997
285996,0.031340775705607525
286000,0.12340897665590941
286010,0.10791893906303845
286011,0.1630768130276504
286018,0.12303695343592193
286033,0.04645367501656414
286038,0.11244276955577505
286042,0.09980460418648077
286044,0.06816163030536673
286047,0.021172051255785664
286050,0.14740877013375542
286052,0.08715106113045014
286056,0.09804143192359568
286058,0.033966493963662914
286083,0.1119258910746761
286088,0.17967019175976542
286094,0.04197192493986809
286107,0.1484672925213431
286112,0.16817945996540892
286124,0.025254580846135254
286128,0.17493011534125277
286141,0.12303489017533806
286146,0.0479566242533138
286147,0.01572694272035671
286153,0.03371232366751814
286163,0.03108525549189764
286169,0.06891135489638972
286175,0.12845081845277048
286185,0.03362666574826087
286194,0.10056213422607232
286198,0.03500016096735769
286201,0.05399718315325385
286202,0.10793228156351463
286213,0.1100394666359417
286218,0.04052145343756333
286250,0.049363601339661035
286257,0.07668514917989243
286264,0.15401186499922942
286265,0.06757140632576412
286266,0.02727313855605469
286287,0.07675598205507154
286292,0.032380990521910374
286294,0.02531996358928983
286295,0.15610340122948219
286299,0.25523531241582575
286300,0.0007366166047785003
286302,0.17060552131608164
286310,0.44236704581126063
286316,0.058655749938352236
286332,0.08357184091760426
286353,0.1800920354146515
286354,0.056210889615294295
286357,0.04205840989005194
286375,0.020859469208110236
286382,0.062291807570038174
286389,0.17981074743725736
286404,0.014532084199513797
286405,0.3150347879036066
286411,0.06825318429498486
286412,0.043856042690010325
286421,0.11756210351626863
286423,0.059984154679661714
286426,0.07108427849997505
286433,0.058771993544575574
286438,0.15874435066018017
286441,0.1356990564841701
286444,0.07071168326743198
286447,0.05967391310218988
286459,0.046720165899286306
286473,0.03257897311277577
286484,0.09947550802362597
286485,0.26729537449666746
286501,0.09087628116044259
286502,0.10240195637613558
286509,0.06764766283358654
286511,0.06891559466276544
286516,0.23948918131500904
286547,0.1537139928181954
286549,0.05513550324772322
286553,0.026352178419808105
286558,0.10414445241361711
286566,0.0005262134166822349
286572,0.08920783220008473
286582,0.13678117980701196
286587,0.06221621806855896
286590,0.11400868118084337
286594,0.04995952933262451
286598,0.0367676005127312
286602,0.05921929598599785
286608,0.18997771855460566
286610,0.03079171120151794
286627,0.08088196154475988
286661,0.07343146768793213
286664,0.16689644943393597
286668,0.02891741218509115
286683,0.04290713758030448
286684,0.047759441105025446
286689,0.029143459659753446
286696,0.03814298575775115
286697,0.03486869612458886
286703,0.14357650738023328
286705,0.0674743625855794
286707,0.07514752667428504
286708,0.048801804525505456
286711,0.06755793944447717
286714,0.09645437195627157
286734,0.028064277777539674
286747,0.08262818555671159
286760,0.056749145271267606
286763,0.08764451422595121
286772,0.03804276974273415
286773,0.04620498154883536
286791,0.020324714555391973
286813,0.11871644597169574
286814,0.06313962549489438
286817,0.07116047836920841
286836,0.030714892983805645
286838,0.04619372909080178
286844,0.042945511921001156
286854,0.055331689869468424
286856,0.12368654394391228
286859,0.0010301184708237604
286864,0.031007147387141564
286865,0.26645372071366363
286868,0.12335894305939812
286881,0.22091329871551268
286882,0.04373621389747369
286888,0.023376205073813234
286890,0.25768887034478505
286892,0.08275229409380222
286895,0.015217501012402103
286906,0.08009686203299415
286924,0.04077228897653047
286930,0.018386307104735305
286931,0.1843382232698632
286942,0.15692862828049836
286955,0.041855306402642185
286960,0.06254005485981541
286962,0.05139347423939559
286966,0.050327847459579134
286967,0.02253904453528447
286971,0.024741715132315024
286983,0.041696477577252256
286985,0.04206460516565264
286986,0.23219379203691662
286987,0.25843557173576165
286992,0.05178230440544149
287003,0.05887214013110196
287004,0.04005727606162888
287006,0.10407821953749466
287029,0.02269374237611875
287036,0.07544377034841299
287038,0.13669293267842644
287049,0.06804804969203679
287050,0.03389318402048089
287057,0.15642605124168568
287065,0.014973791608918983
287066,0.047575825926308955
287089,0.1026903490269988
287093,0.2077115335917014
287096,0.09776410076597153
287103,0.12202034628134008
287104,0.04364035917367312
287109,0.03638858856025449
287133,0.29523286092528256
287137,0.04791148183128409
287141,0.28116200265857816
287146,0.0715972331959503
287148,0.03329193192054579
287177,0.05503126023962216
287184,0.032832869100902294
287197,0.1523786823728604
287204,0.10287016760772218
287206,0.1432693075949987
287208,0.04367501225328792
287225,0.1268221892099424
287228,0.04907910482025269
287252,0.09363690692636131
287260,0.007958922291773442
287264,0.1168375013910178
287270,0.08015072088665727
287271,0.06353974276866879
287272,8.931938079395429e-07
287274,0.03453265507273048
287280,0.055339725053835574
287281,0.09799042490772343
287290,0.0006862610553456909
287298,0.027276885899439107
287299,0.07133267016696399
287301,0.021598615509830218
287314,0.10300130806663577
287321,0.025935873592892886
287322,0.08996395208527176
287329,0.15425589294466333
287331,0.03225260282562092
287337,0.058537924695097214
287349,0.044579078085564335
287358,0.15031689167574255
287370,0.21738933348891337
287371,0.062422629029853516
287376,0.02261205898453524
287378,0.045403851151512485
287386,0.3748742643347349
287394,0.10264733475550875
287397,0.02254897915797112
287419,0.06983881532734093
287428,0.01658493586063055
287438,0.0398845733488101
287439,0.06427326087682274
287449,0.11791998561836343
287450,0.06044724851039014
287460,0.0459064527267229
287472,0.12462349433795968
287474,0.07266837695030184
287483,0.03416574690521606
287495,0.10511857453871115
287510,0.030502091713123576
287512,0.03747687019250677
287530,0.0667379012720344
287531,0.05726705299180595
287543,0.16671193168749304
287549,0.05486674273970997
287564,0.0666661249948353
287574,0.05479692636149708
287580,0.08423158113958011
287587,0.015904798077074324
287594,0.08822686710383727
287605,0.10413357437024076
287617,0.08537865674173496
287621,0.055694273501463956
287626,0.0508014745394394
287629,0.13222782745855394
287632,0.19520139188212599
287636,0.021755025745287742
287644,0.060145588764541374
287648,0.04139606217401933
287666,0.13223251052501384
287672,0.06048725288468304
287701,0.08259534829023917
287708,0.03988117958889924
287718,0.3123237940528998
287724,0.10068567358952486
287726,0.03556723219327092
287729,0.19391218407036226
287732,0.16595358851632377
287733,0.09003894676153
287734,0.29409653398266405
287750,0.3344228481228358
287755,0.05839151668293129
287762,0.269296175409064
287764,0.11232590197013256
287766,0.013049685447721272
287775,0.009115530066536336
287781,0.03863935200235185
287785,0.10139422828271037
287789,0.02293145950432238
287792,0.32607505097980705
287796,0.03203626520802246
287804,0.12046469521219456
287822,0.05473613112003133
287835,0.05044572687321128
287840,0.17050678116623286
287850,0.03981529569249588
287851,0.07409055913856476
287852,0.15117056142827837
287858,0.08328446256846161
287859,0.08198987243066529
287860,0.11670594963460047
287861,0.06400647269500695
287866,0.037361345141935995
287868,0.04740351396810899
287873,0.07347610068013703
287876,0.12309714551942381
287877,0.14540420828651016
287878,0.03575622927735094
287879,0.22317642264059478
287883,0.0723195647402477
287888,0.021946615450442505
287894,0.28419066383004654
287895,0.04328717158258294
287912,0.08417445193021822
287915,0.03818261931766474
287920,0.019076064872179287
287922,0.08749716463814346
287926,0.04980033052019301
287929,0.1120366092013835
287931,0.09359254493836999
287936,0.15421209242178988
287942,0.06530147409251186
287946,0.051366499523964805
287948,0.10547517692737168
287963,0.24639705898263722
288003,0.01809990416949679
288005,0.021190722247023983
288012,0.0927031493951851
288013,0.08394195098435195
288026,0.026316333096626895
288027,0.06377379782483206
288031,0.10744202811147795
288039,0.02214496251275178
288041,0.1631465758905729
288045,0.07997600494549709
288065,0.14723670550744056
288068,0.12029921051244136
288079,0.0236953879051617
288084,0.22726216160181706
288111,0.09219874901890539
288129,0.03977265721908987
288138,0.2907185630288519
288154,0.09155906524567065
288167,0.01709427578613299
288178,0.11344119639098554
288184,0.032074740200376005
288193,0.059007173901644956
288203,0.11545997518107178
288207,0.14809837045283172
288223,0.24257128452170584
288226,0.10624965448924127
288237,0.04058556189845204
288257,0.16527938919332577
288259,0.11220464274684598
288269,0.08676267198096045
288273,0.034563410831096764
288276,0.10601927527898404
288280,0.049748475277887325
288283,0.07999821052829147
288291,0.1774584775766953
288299,0.1290381143879926
288305,0.131847874248818
288316,0.023528546390154483
288322,0.03846618941365326
288333,0.03390864760009692
288337,0.41713468674928755
288341,0.038836185685832254
288345,0.042324730807951676
288348,0.042868608812421514
288350,0.1278190980480968
288353,0.10109124234422681
288372,0.03470774493023743
288375,0.1038640985108315
288395,0.03579820728825619
288408,0.05926222187291079
288425,0.06652272890704869
288430,0.3163656406616093
288433,0.03847263627427592
288459,0.14740689988446962
288462,0.0957223445521475
288463,0.060625508875610724
288470,0.10753622791591677
288472,0.13032803888174463
288475,0.07763819645405665
288495,0.25967591691133085
288517,0.10381913499965942
288530,0.1373760769179739
288535,0.06590519359483217
288539,0.031666941010606214
288540,0.0007484439043528582
288547,0.09725169154542211
288553,0.05005955756793241
288555,0.14998673768050957
288556,0.06170493263507685
288562,0.04569686577238773
288564,0.0522286993362497
288567,0.048238139441267903
288576,0.048377620337807355
288579,0.02252687081969836
288580,0.049308273633489656
288589,0.12853351047829328
288596,0.17055704616948222
288597,0.1474104629690945
288599,0.045668796819304525
288601,0.06458447948755873
288617,0.04955015616906296
288621,0.06337779215736153
288635,0.057133455804347894
288656,0.026495346634532513
288666,0.04322777064022396
288670,0.2571555715469956
288671,0.11272621902474433
288673,0.06788242558346402
288678,0.06716983399449777
288693,0.25213998942582183
288699,0.04171228782811976
288706,0.12305030298700104
288728,0.012461420442408945
288739,0.07238507104141234
288741,0.08731852699835957
288755,0.05718555057590164
288763,0.057324208060927806
288766,0.0504131418848871
288775,0.14593964243910013
288780,0.05232923308102162
288793,0.03668794936123828
288811,0.06080349306649996
288821,0.12735575926463816
288829,0.08201256271159678
288835,0.011434019094668933
288836,0.09843485958150648
288838,0.1337038713062429
288851,0.0002959302025556809
288853,0.03673112580703778
288854,0.08365409042444828
288855,0.07143417410251819
288876,0.05484494866831829
288879,0.04953931044159622
288884,0.12684675187712893
288886,0.04786014578870223
288891,0.12983677478960126
288898,0.06125376643800745
288911,0.2514373823142754
288913,0.06797911426518284
288927,0.03075311641941763
288928,0.05120471435499056
288931,0.0412494065241737
288955,0.07759278624982183
288961,0.05462073742860153
288969,0.16198049352893754
288971,0.0761565854824796
288973,0.16991394547548647
288982,0.03148472411791119
288983,0.042501499222200666
288986,0.031996029129764736
288992,0.10873641669959913
288993,0.08932895982467241
288996,0.05819186961920003
289007,0.15681505037589008
289008,0.102968104788115
289014,0.02357116390810087
289015,0.07020703235151236
289016,0.026647906226736143
289017,0.05951952429580292
289028,0.06989609486755316
289030,0.19817689651879108
289040,0.05394019004270536
289048,0.06866207326264534
289051,0.06620097691135406
289055,0.01294082413486314
289057,0.04050864085407543
289062,0.0896752683448648
289063,0.07088277546127965
289069,0.15209564407722675
289073,0.034384020930922805
289074,0.03241020932501341
289085,0.05638646749116183
289092,0.0408232287838623
289097,0.02845385919269102
289111,0.11391404690463382
289112,0.11418119479181801
289116,0.038984088075756006
289123,0.049316794283055625
289145,0.1367797598002708
289146,0.11964723705159247
289158,0.09077057210689941
289165,0.09267841711508634
289166,0.0636585176924223
289167,0.16276208954748297
289170,0.47642906027643167
289193,0.09055784666337312
